LAMMPS data file via write_data, version 2 Aug 2023, timestep = 291, units = lj

1800 atoms
900 bonds
0 angles
0 dihedrals
0 impropers
2 atom types
1 bond types
0 angle types
0 dihedral types
0 improper types
-5.500000 5.500000 xlo xhi
-5.500000 5.500000 ylo yhi
-5.500000 5.500000 zlo zhi

Masses

   1   17.600  # hi DC
   2    0.400  # hi DP

Bond Coeffs

   1   500.000000     0.000000  # hi DC-DP

Atoms

    421  0.000000e+00  0.000000e+00  0.000000e+00 
    649  0.000000e+00  0.000000e+00  0.000000e+00 
    657  0.000000e+00  0.000000e+00  0.000000e+00 
    414  0.000000e+00  0.000000e+00  0.000000e+00 
    437  0.000000e+00  0.000000e+00  0.000000e+00 
    591  0.000000e+00  0.000000e+00  0.000000e+00 
    636  0.000000e+00  0.000000e+00  0.000000e+00 
    715  0.000000e+00  0.000000e+00  0.000000e+00 
    812  0.000000e+00  0.000000e+00  0.000000e+00 
    713  0.000000e+00  0.000000e+00  0.000000e+00 
    843  0.000000e+00  0.000000e+00  0.000000e+00 
    212  0.000000e+00  0.000000e+00  0.000000e+00 
    262  0.000000e+00  0.000000e+00  0.000000e+00 
    312  0.000000e+00  0.000000e+00  0.000000e+00 
    181  0.000000e+00  0.000000e+00  0.000000e+00 
    153  0.000000e+00  0.000000e+00  0.000000e+00 
    469  0.000000e+00  0.000000e+00  0.000000e+00 
      1  0.000000e+00  0.000000e+00  0.000000e+00 
    381  0.000000e+00  0.000000e+00  0.000000e+00 
    647  0.000000e+00  0.000000e+00  0.000000e+00 
     99  0.000000e+00  0.000000e+00  0.000000e+00 
    217  0.000000e+00  0.000000e+00  0.000000e+00 
    328  0.000000e+00  0.000000e+00  0.000000e+00 
    563  0.000000e+00  0.000000e+00  0.000000e+00 
    811  0.000000e+00  0.000000e+00  0.000000e+00 
    201  0.000000e+00  0.000000e+00  0.000000e+00 
    777  0.000000e+00  0.000000e+00  0.000000e+00 
    276  0.000000e+00  0.000000e+00  0.000000e+00 
    562  0.000000e+00  0.000000e+00  0.000000e+00 
    832  0.000000e+00  0.000000e+00  0.000000e+00 
    840  0.000000e+00  0.000000e+00  0.000000e+00 
    325  0.000000e+00  0.000000e+00  0.000000e+00 
     21  0.000000e+00  0.000000e+00  0.000000e+00 
    232  0.000000e+00  0.000000e+00  0.000000e+00 
    369  0.000000e+00  0.000000e+00  0.000000e+00 
    542  0.000000e+00  0.000000e+00  0.000000e+00 
    574  0.000000e+00  0.000000e+00  0.000000e+00 
    654  0.000000e+00  0.000000e+00  0.000000e+00 
    890  0.000000e+00  0.000000e+00  0.000000e+00 
    299  0.000000e+00  0.000000e+00  0.000000e+00 
    402  0.000000e+00  0.000000e+00  0.000000e+00 
    744  0.000000e+00  0.000000e+00  0.000000e+00 
    557  0.000000e+00  0.000000e+00  0.000000e+00 
    671  0.000000e+00  0.000000e+00  0.000000e+00 
    703  0.000000e+00  0.000000e+00  0.000000e+00 
    749  0.000000e+00  0.000000e+00  0.000000e+00 
    776  0.000000e+00  0.000000e+00  0.000000e+00 
    418  0.000000e+00  0.000000e+00  0.000000e+00 
    324  0.000000e+00  0.000000e+00  0.000000e+00 
    613  0.000000e+00  0.000000e+00  0.000000e+00 
    805  0.000000e+00  0.000000e+00  0.000000e+00 
    222  0.000000e+00  0.000000e+00  0.000000e+00 
    261  0.000000e+00  0.000000e+00  0.000000e+00 
    331  0.000000e+00  0.000000e+00  0.000000e+00 
    634  0.000000e+00  0.000000e+00  0.000000e+00 
    892  0.000000e+00  0.000000e+00  0.000000e+00 
     26  0.000000e+00  0.000000e+00  0.000000e+00 
    717  0.000000e+00  0.000000e+00  0.000000e+00 
     55  0.000000e+00  0.000000e+00  0.000000e+00 
    160  0.000000e+00  0.000000e+00  0.000000e+00 
    365  0.000000e+00  0.000000e+00  0.000000e+00 
    620  0.000000e+00  0.000000e+00  0.000000e+00 
    149  0.000000e+00  0.000000e+00  0.000000e+00 
    330  0.000000e+00  0.000000e+00  0.000000e+00 
    385  0.000000e+00  0.000000e+00  0.000000e+00 
    759  0.000000e+00  0.000000e+00  0.000000e+00 
    818  0.000000e+00  0.000000e+00  0.000000e+00 
    128  0.000000e+00  0.000000e+00  0.000000e+00 
    672  0.000000e+00  0.000000e+00  0.000000e+00 
    370  0.000000e+00  0.000000e+00  0.000000e+00 
    441  0.000000e+00  0.000000e+00  0.000000e+00 
     84  0.000000e+00  0.000000e+00  0.000000e+00 
    297  0.000000e+00  0.000000e+00  0.000000e+00 
     64  0.000000e+00  0.000000e+00  0.000000e+00 
    141  0.000000e+00  0.000000e+00  0.000000e+00 
    358  0.000000e+00  0.000000e+00  0.000000e+00 
    387  0.000000e+00  0.000000e+00  0.000000e+00 
    138  0.000000e+00  0.000000e+00  0.000000e+00 
    802  0.000000e+00  0.000000e+00  0.000000e+00 
     72  0.000000e+00  0.000000e+00  0.000000e+00 
    225  0.000000e+00  0.000000e+00  0.000000e+00 
    313  0.000000e+00  0.000000e+00  0.000000e+00 
    521  0.000000e+00  0.000000e+00  0.000000e+00 
    580  0.000000e+00  0.000000e+00  0.000000e+00 
     70  0.000000e+00  0.000000e+00  0.000000e+00 
    169  0.000000e+00  0.000000e+00  0.000000e+00 
    315  0.000000e+00  0.000000e+00  0.000000e+00 
    875  0.000000e+00  0.000000e+00  0.000000e+00 
     20  0.000000e+00  0.000000e+00  0.000000e+00 
    511  0.000000e+00  0.000000e+00  0.000000e+00 
    543  0.000000e+00  0.000000e+00  0.000000e+00 
    584  0.000000e+00  0.000000e+00  0.000000e+00 
    665  0.000000e+00  0.000000e+00  0.000000e+00 
    204  0.000000e+00  0.000000e+00  0.000000e+00 
    719  0.000000e+00  0.000000e+00  0.000000e+00 
    800  0.000000e+00  0.000000e+00  0.000000e+00 
    492  0.000000e+00  0.000000e+00  0.000000e+00 
    809  0.000000e+00  0.000000e+00  0.000000e+00 
    592  0.000000e+00  0.000000e+00  0.000000e+00 
    645  0.000000e+00  0.000000e+00  0.000000e+00 
    132  0.000000e+00  0.000000e+00  0.000000e+00 
    314  0.000000e+00  0.000000e+00  0.000000e+00 
    757  0.000000e+00  0.000000e+00  0.000000e+00 
    208  0.000000e+00  0.000000e+00  0.000000e+00 
    728  0.000000e+00  0.000000e+00  0.000000e+00 
     82  0.000000e+00  0.000000e+00  0.000000e+00 
    140  0.000000e+00  0.000000e+00  0.000000e+00 
    499  0.000000e+00  0.000000e+00  0.000000e+00 
    629  0.000000e+00  0.000000e+00  0.000000e+00 
    693  0.000000e+00  0.000000e+00  0.000000e+00 
    747  0.000000e+00  0.000000e+00  0.000000e+00 
    121  0.000000e+00  0.000000e+00  0.000000e+00 
    720  0.000000e+00  0.000000e+00  0.000000e+00 
    425  0.000000e+00  0.000000e+00  0.000000e+00 
    785  0.000000e+00  0.000000e+00  0.000000e+00 
    280  0.000000e+00  0.000000e+00  0.000000e+00 
      4  0.000000e+00  0.000000e+00  0.000000e+00 
    211  0.000000e+00  0.000000e+00  0.000000e+00 
    229  0.000000e+00  0.000000e+00  0.000000e+00 
    690  0.000000e+00  0.000000e+00  0.000000e+00 
    707  0.000000e+00  0.000000e+00  0.000000e+00 
    270  0.000000e+00  0.000000e+00  0.000000e+00 
    490  0.000000e+00  0.000000e+00  0.000000e+00 
    758  0.000000e+00  0.000000e+00  0.000000e+00 
    834  0.000000e+00  0.000000e+00  0.000000e+00 
    265  0.000000e+00  0.000000e+00  0.000000e+00 
    658  0.000000e+00  0.000000e+00  0.000000e+00 
    698  0.000000e+00  0.000000e+00  0.000000e+00 
    801  0.000000e+00  0.000000e+00  0.000000e+00 
     40  0.000000e+00  0.000000e+00  0.000000e+00 
    320  0.000000e+00  0.000000e+00  0.000000e+00 
    769  0.000000e+00  0.000000e+00  0.000000e+00 
    854  0.000000e+00  0.000000e+00  0.000000e+00 
     38  0.000000e+00  0.000000e+00  0.000000e+00 
    256  0.000000e+00  0.000000e+00  0.000000e+00 
    298  0.000000e+00  0.000000e+00  0.000000e+00 
    439  0.000000e+00  0.000000e+00  0.000000e+00 
     88  0.000000e+00  0.000000e+00  0.000000e+00 
    236  0.000000e+00  0.000000e+00  0.000000e+00 
    282  0.000000e+00  0.000000e+00  0.000000e+00 
    409  0.000000e+00  0.000000e+00  0.000000e+00 
    197  0.000000e+00  0.000000e+00  0.000000e+00 
    245  0.000000e+00  0.000000e+00  0.000000e+00 
    281  0.000000e+00  0.000000e+00  0.000000e+00 
    505  0.000000e+00  0.000000e+00  0.000000e+00 
     81  0.000000e+00  0.000000e+00  0.000000e+00 
    162  0.000000e+00  0.000000e+00  0.000000e+00 
    178  0.000000e+00  0.000000e+00  0.000000e+00 
    287  0.000000e+00  0.000000e+00  0.000000e+00 
    290  0.000000e+00  0.000000e+00  0.000000e+00 
    597  0.000000e+00  0.000000e+00  0.000000e+00 
     67  0.000000e+00  0.000000e+00  0.000000e+00 
    416  0.000000e+00  0.000000e+00  0.000000e+00 
     32  0.000000e+00  0.000000e+00  0.000000e+00 
    196  0.000000e+00  0.000000e+00  0.000000e+00 
    479  0.000000e+00  0.000000e+00  0.000000e+00 
    731  0.000000e+00  0.000000e+00  0.000000e+00 
     76  0.000000e+00  0.000000e+00  0.000000e+00 
    367  0.000000e+00  0.000000e+00  0.000000e+00 
    640  0.000000e+00  0.000000e+00  0.000000e+00 
    729  0.000000e+00  0.000000e+00  0.000000e+00 
    189  0.000000e+00  0.000000e+00  0.000000e+00 
    379  0.000000e+00  0.000000e+00  0.000000e+00 
    203  0.000000e+00  0.000000e+00  0.000000e+00 
    420  0.000000e+00  0.000000e+00  0.000000e+00 
    651  0.000000e+00  0.000000e+00  0.000000e+00 
    184  0.000000e+00  0.000000e+00  0.000000e+00 
    795  0.000000e+00  0.000000e+00  0.000000e+00 
     79  0.000000e+00  0.000000e+00  0.000000e+00 
    708  0.000000e+00  0.000000e+00  0.000000e+00 
    105  0.000000e+00  0.000000e+00  0.000000e+00 
    474  0.000000e+00  0.000000e+00  0.000000e+00 
    849  0.000000e+00  0.000000e+00  0.000000e+00 
    311  0.000000e+00  0.000000e+00  0.000000e+00 
    354  0.000000e+00  0.000000e+00  0.000000e+00 
    433  0.000000e+00  0.000000e+00  0.000000e+00 
     19  0.000000e+00  0.000000e+00  0.000000e+00 
    111  0.000000e+00  0.000000e+00  0.000000e+00 
    453  0.000000e+00  0.000000e+00  0.000000e+00 
    829  0.000000e+00  0.000000e+00  0.000000e+00 
    268  0.000000e+00  0.000000e+00  0.000000e+00 
    482  0.000000e+00  0.000000e+00  0.000000e+00 
    494  0.000000e+00  0.000000e+00  0.000000e+00 
    637  0.000000e+00  0.000000e+00  0.000000e+00 
    673  0.000000e+00  0.000000e+00  0.000000e+00 
    796  0.000000e+00  0.000000e+00  0.000000e+00 
    743  0.000000e+00  0.000000e+00  0.000000e+00 
     43  0.000000e+00  0.000000e+00  0.000000e+00 
    167  0.000000e+00  0.000000e+00  0.000000e+00 
    234  0.000000e+00  0.000000e+00  0.000000e+00 
    726  0.000000e+00  0.000000e+00  0.000000e+00 
    124  0.000000e+00  0.000000e+00  0.000000e+00 
    695  0.000000e+00  0.000000e+00  0.000000e+00 
      3  0.000000e+00  0.000000e+00  0.000000e+00 
    446  0.000000e+00  0.000000e+00  0.000000e+00 
     36  0.000000e+00  0.000000e+00  0.000000e+00 
    257  0.000000e+00  0.000000e+00  0.000000e+00 
    721  0.000000e+00  0.000000e+00  0.000000e+00 
    741  0.000000e+00  0.000000e+00  0.000000e+00 
    873  0.000000e+00  0.000000e+00  0.000000e+00 
    355  0.000000e+00  0.000000e+00  0.000000e+00 
    570  0.000000e+00  0.000000e+00  0.000000e+00 
    667  0.000000e+00  0.000000e+00  0.000000e+00 
    296  0.000000e+00  0.000000e+00  0.000000e+00 
    644  0.000000e+00  0.000000e+00  0.000000e+00 
    739  0.000000e+00  0.000000e+00  0.000000e+00 
    794  0.000000e+00  0.000000e+00  0.000000e+00 
     66  0.000000e+00  0.000000e+00  0.000000e+00 
    215  0.000000e+00  0.000000e+00  0.000000e+00 
    242  0.000000e+00  0.000000e+00  0.000000e+00 
    243  0.000000e+00  0.000000e+00  0.000000e+00 
    774  0.000000e+00  0.000000e+00  0.000000e+00 
    788  0.000000e+00  0.000000e+00  0.000000e+00 
    193  0.000000e+00  0.000000e+00  0.000000e+00 
    401  0.000000e+00  0.000000e+00  0.000000e+00 
    571  0.000000e+00  0.000000e+00  0.000000e+00 
    587  0.000000e+00  0.000000e+00  0.000000e+00 
    676  0.000000e+00  0.000000e+00  0.000000e+00 
    404  0.000000e+00  0.000000e+00  0.000000e+00 
    548  0.000000e+00  0.000000e+00  0.000000e+00 
    682  0.000000e+00  0.000000e+00  0.000000e+00 
    797  0.000000e+00  0.000000e+00  0.000000e+00 
    821  0.000000e+00  0.000000e+00  0.000000e+00 
    168  0.000000e+00  0.000000e+00  0.000000e+00 
    231  0.000000e+00  0.000000e+00  0.000000e+00 
    692  0.000000e+00  0.000000e+00  0.000000e+00 
    799  0.000000e+00  0.000000e+00  0.000000e+00 
     53  0.000000e+00  0.000000e+00  0.000000e+00 
    329  0.000000e+00  0.000000e+00  0.000000e+00 
    371  0.000000e+00  0.000000e+00  0.000000e+00 
    656  0.000000e+00  0.000000e+00  0.000000e+00 
    771  0.000000e+00  0.000000e+00  0.000000e+00 
    772  0.000000e+00  0.000000e+00  0.000000e+00 
    842  0.000000e+00  0.000000e+00  0.000000e+00 
    177  0.000000e+00  0.000000e+00  0.000000e+00 
    182  0.000000e+00  0.000000e+00  0.000000e+00 
    386  0.000000e+00  0.000000e+00  0.000000e+00 
    659  0.000000e+00  0.000000e+00  0.000000e+00 
    666  0.000000e+00  0.000000e+00  0.000000e+00 
    782  0.000000e+00  0.000000e+00  0.000000e+00 
    274  0.000000e+00  0.000000e+00  0.000000e+00 
    763  0.000000e+00  0.000000e+00  0.000000e+00 
    877  0.000000e+00  0.000000e+00  0.000000e+00 
    163  0.000000e+00  0.000000e+00  0.000000e+00 
    488  0.000000e+00  0.000000e+00  0.000000e+00 
    876  0.000000e+00  0.000000e+00  0.000000e+00 
    348  0.000000e+00  0.000000e+00  0.000000e+00 
    615  0.000000e+00  0.000000e+00  0.000000e+00 
    686  0.000000e+00  0.000000e+00  0.000000e+00 
    897  0.000000e+00  0.000000e+00  0.000000e+00 
    457  0.000000e+00  0.000000e+00  0.000000e+00 
    874  0.000000e+00  0.000000e+00  0.000000e+00 
    161  0.000000e+00  0.000000e+00  0.000000e+00 
    847  0.000000e+00  0.000000e+00  0.000000e+00 
    223  0.000000e+00  0.000000e+00  0.000000e+00 
    307  0.000000e+00  0.000000e+00  0.000000e+00 
    397  0.000000e+00  0.000000e+00  0.000000e+00 
    159  0.000000e+00  0.000000e+00  0.000000e+00 
    252  0.000000e+00  0.000000e+00  0.000000e+00 
     45  0.000000e+00  0.000000e+00  0.000000e+00 
    289  0.000000e+00  0.000000e+00  0.000000e+00 
    599  0.000000e+00  0.000000e+00  0.000000e+00 
     24  0.000000e+00  0.000000e+00  0.000000e+00 
     48  0.000000e+00  0.000000e+00  0.000000e+00 
    345  0.000000e+00  0.000000e+00  0.000000e+00 
    528  0.000000e+00  0.000000e+00  0.000000e+00 
     13  0.000000e+00  0.000000e+00  0.000000e+00 
     33  0.000000e+00  0.000000e+00  0.000000e+00 
    359  0.000000e+00  0.000000e+00  0.000000e+00 
    572  0.000000e+00  0.000000e+00  0.000000e+00 
    860  0.000000e+00  0.000000e+00  0.000000e+00 
    825  0.000000e+00  0.000000e+00  0.000000e+00 
    310  0.000000e+00  0.000000e+00  0.000000e+00 
    793  0.000000e+00  0.000000e+00  0.000000e+00 
    364  0.000000e+00  0.000000e+00  0.000000e+00 
    467  0.000000e+00  0.000000e+00  0.000000e+00 
    696  0.000000e+00  0.000000e+00  0.000000e+00 
    790  0.000000e+00  0.000000e+00  0.000000e+00 
     16  0.000000e+00  0.000000e+00  0.000000e+00 
    335  0.000000e+00  0.000000e+00  0.000000e+00 
    861  0.000000e+00  0.000000e+00  0.000000e+00 
     65  0.000000e+00  0.000000e+00  0.000000e+00 
     56  0.000000e+00  0.000000e+00  0.000000e+00 
    122  0.000000e+00  0.000000e+00  0.000000e+00 
    341  0.000000e+00  0.000000e+00  0.000000e+00 
    451  0.000000e+00  0.000000e+00  0.000000e+00 
    595  0.000000e+00  0.000000e+00  0.000000e+00 
    514  0.000000e+00  0.000000e+00  0.000000e+00 
    228  0.000000e+00  0.000000e+00  0.000000e+00 
    539  0.000000e+00  0.000000e+00  0.000000e+00 
    582  0.000000e+00  0.000000e+00  0.000000e+00 
    617  0.000000e+00  0.000000e+00  0.000000e+00 
    652  0.000000e+00  0.000000e+00  0.000000e+00 
    502  0.000000e+00  0.000000e+00  0.000000e+00 
    608  0.000000e+00  0.000000e+00  0.000000e+00 
    632  0.000000e+00  0.000000e+00  0.000000e+00 
    755  0.000000e+00  0.000000e+00  0.000000e+00 
    525  0.000000e+00  0.000000e+00  0.000000e+00 
    553  0.000000e+00  0.000000e+00  0.000000e+00 
    486  0.000000e+00  0.000000e+00  0.000000e+00 
    145  0.000000e+00  0.000000e+00  0.000000e+00 
    575  0.000000e+00  0.000000e+00  0.000000e+00 
    733  0.000000e+00  0.000000e+00  0.000000e+00 
    677  0.000000e+00  0.000000e+00  0.000000e+00 
    126  0.000000e+00  0.000000e+00  0.000000e+00 
    202  0.000000e+00  0.000000e+00  0.000000e+00 
    260  0.000000e+00  0.000000e+00  0.000000e+00 
    626  0.000000e+00  0.000000e+00  0.000000e+00 
    862  0.000000e+00  0.000000e+00  0.000000e+00 
    428  0.000000e+00  0.000000e+00  0.000000e+00 
    513  0.000000e+00  0.000000e+00  0.000000e+00 
    625  0.000000e+00  0.000000e+00  0.000000e+00 
    701  0.000000e+00  0.000000e+00  0.000000e+00 
    655  0.000000e+00  0.000000e+00  0.000000e+00 
     44  0.000000e+00  0.000000e+00  0.000000e+00 
    360  0.000000e+00  0.000000e+00  0.000000e+00 
    529  0.000000e+00  0.000000e+00  0.000000e+00 
    623  0.000000e+00  0.000000e+00  0.000000e+00 
     28  0.000000e+00  0.000000e+00  0.000000e+00 
    155  0.000000e+00  0.000000e+00  0.000000e+00 
    668  0.000000e+00  0.000000e+00  0.000000e+00 
    803  0.000000e+00  0.000000e+00  0.000000e+00 
    863  0.000000e+00  0.000000e+00  0.000000e+00 
    207  0.000000e+00  0.000000e+00  0.000000e+00 
    648  0.000000e+00  0.000000e+00  0.000000e+00 
    578  0.000000e+00  0.000000e+00  0.000000e+00 
     60  0.000000e+00  0.000000e+00  0.000000e+00 
     62  0.000000e+00  0.000000e+00  0.000000e+00 
     42  0.000000e+00  0.000000e+00  0.000000e+00 
    119  0.000000e+00  0.000000e+00  0.000000e+00 
    213  0.000000e+00  0.000000e+00  0.000000e+00 
    534  0.000000e+00  0.000000e+00  0.000000e+00 
    594  0.000000e+00  0.000000e+00  0.000000e+00 
    635  0.000000e+00  0.000000e+00  0.000000e+00 
    689  0.000000e+00  0.000000e+00  0.000000e+00 
    828  0.000000e+00  0.000000e+00  0.000000e+00 
    853  0.000000e+00  0.000000e+00  0.000000e+00 
    170  0.000000e+00  0.000000e+00  0.000000e+00 
    419  0.000000e+00  0.000000e+00  0.000000e+00 
    751  0.000000e+00  0.000000e+00  0.000000e+00 
    333  0.000000e+00  0.000000e+00  0.000000e+00 
    405  0.000000e+00  0.000000e+00  0.000000e+00 
    450  0.000000e+00  0.000000e+00  0.000000e+00 
    135  0.000000e+00  0.000000e+00  0.000000e+00 
    714  0.000000e+00  0.000000e+00  0.000000e+00 
    471  0.000000e+00  0.000000e+00  0.000000e+00 
    722  0.000000e+00  0.000000e+00  0.000000e+00 
    827  0.000000e+00  0.000000e+00  0.000000e+00 
    895  0.000000e+00  0.000000e+00  0.000000e+00 
    770  0.000000e+00  0.000000e+00  0.000000e+00 
    856  0.000000e+00  0.000000e+00  0.000000e+00 
    896  0.000000e+00  0.000000e+00  0.000000e+00 
    340  0.000000e+00  0.000000e+00  0.000000e+00 
    586  0.000000e+00  0.000000e+00  0.000000e+00 
    783  0.000000e+00  0.000000e+00  0.000000e+00 
    898  0.000000e+00  0.000000e+00  0.000000e+00 
    175  0.000000e+00  0.000000e+00  0.000000e+00 
    361  0.000000e+00  0.000000e+00  0.000000e+00 
    565  0.000000e+00  0.000000e+00  0.000000e+00 
    709  0.000000e+00  0.000000e+00  0.000000e+00 
    326  0.000000e+00  0.000000e+00  0.000000e+00 
    470  0.000000e+00  0.000000e+00  0.000000e+00 
    886  0.000000e+00  0.000000e+00  0.000000e+00 
    226  0.000000e+00  0.000000e+00  0.000000e+00 
    278  0.000000e+00  0.000000e+00  0.000000e+00 
    427  0.000000e+00  0.000000e+00  0.000000e+00 
     63  0.000000e+00  0.000000e+00  0.000000e+00 
    291  0.000000e+00  0.000000e+00  0.000000e+00 
    622  0.000000e+00  0.000000e+00  0.000000e+00 
    684  0.000000e+00  0.000000e+00  0.000000e+00 
    764  0.000000e+00  0.000000e+00  0.000000e+00 
    891  0.000000e+00  0.000000e+00  0.000000e+00 
     12  0.000000e+00  0.000000e+00  0.000000e+00 
    158  0.000000e+00  0.000000e+00  0.000000e+00 
    498  0.000000e+00  0.000000e+00  0.000000e+00 
    137  0.000000e+00  0.000000e+00  0.000000e+00 
    547  0.000000e+00  0.000000e+00  0.000000e+00 
    303  0.000000e+00  0.000000e+00  0.000000e+00 
    496  0.000000e+00  0.000000e+00  0.000000e+00 
     51  0.000000e+00  0.000000e+00  0.000000e+00 
    273  0.000000e+00  0.000000e+00  0.000000e+00 
    429  0.000000e+00  0.000000e+00  0.000000e+00 
    750  0.000000e+00  0.000000e+00  0.000000e+00 
     90  0.000000e+00  0.000000e+00  0.000000e+00 
    487  0.000000e+00  0.000000e+00  0.000000e+00 
    301  0.000000e+00  0.000000e+00  0.000000e+00 
    822  0.000000e+00  0.000000e+00  0.000000e+00 
    650  0.000000e+00  0.000000e+00  0.000000e+00 
    221  0.000000e+00  0.000000e+00  0.000000e+00 
    235  0.000000e+00  0.000000e+00  0.000000e+00 
    536  0.000000e+00  0.000000e+00  0.000000e+00 
    561  0.000000e+00  0.000000e+00  0.000000e+00 
